2025-08-05 17:33:44,548 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.30922043465219345, 0.607053734247261, 0.4383772648918474, 0.5397799127990884] | Prediction: center | Confidence: 0.530
2025-08-05 17:33:45,084 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5007866113219234, 0.5332167262368858, 0.4737822560772808, 0.6072038915895022] | Prediction: center | Confidence: 0.745
2025-08-05 17:33:46,023 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5960144455037315, 0.46333151936575584, 0.6536931618000318, 0.40623409260258886] | Prediction: center | Confidence: 0.720
2025-08-05 17:33:46,570 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.338645422494758, 0.6611319225081711, 0.48651753495943445, 0.5173880843165622] | Prediction: center | Confidence: 0.525
2025-08-05 17:33:47,415 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.6674437762423279, 0.33242454591371434, 0.2123031543661664, 0.7363913696033528] | Prediction: up | Confidence: 0.615
2025-08-05 17:33:47,979 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5459302536521321, 0.4635033944570539, 0.5935886412831605, 0.45401869350615043] | Prediction: center | Confidence: 1.000
2025-08-05 17:33:48,832 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.6436683372207346, 0.43539475721965315, 0.35300721741211993, 0.684290853193821] | Prediction: center | Confidence: 0.395
2025-08-05 17:33:49,398 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5116786823500621, 0.4440957567587155, 0.6937241747883015, 0.3803317347862676] | Prediction: center | Confidence: 0.555
2025-08-05 17:33:50,248 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.45997292093871367, 0.6275072975770732, 0.24052599743349523, 0.7803447876649545] | Prediction: center | Confidence: 0.360
2025-08-05 17:33:50,788 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.32394758810393015, 0.649878474847617, 0.3925615073504772, 0.6484674045372678] | Prediction: up | Confidence: 0.365
2025-08-05 17:33:51,673 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.4803288952232359, 0.5421553307290979, 0.376998732665325, 0.6109936650828723] | Prediction: center | Confidence: 0.550
2025-08-05 17:33:52,202 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.3263483524588554, 0.6347625464167596, 0.2604769873989995, 0.7526298333377212] | Prediction: up | Confidence: 0.400
2025-08-05 17:33:53,044 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.45809228527717427, 0.476159652056301, 0.5002593785798303, 0.5351262177400289] | Prediction: center | Confidence: 1.000
2025-08-05 17:33:53,616 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.2495698822848764, 0.6814795615980677, 0.3009019705348571, 0.7256394092170698] | Prediction: left | Confidence: 0.395
2025-08-05 17:33:54,529 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.6019127861858861, 0.3403462380195214, 0.5908550618741097, 0.4395410868953355] | Prediction: center | Confidence: 0.680
2025-08-05 17:33:55,127 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.48153338138151786, 0.5254107779054578, 0.6526595640823116, 0.383106603520384] | Prediction: center | Confidence: 0.555
2025-08-05 17:33:55,981 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5360965696283521, 0.4062292610233056, 0.2503736040917639, 0.726030030200167] | Prediction: center | Confidence: 0.490
2025-08-05 17:33:56,533 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.414941846624628, 0.5418171417505964, 0.62943495204193, 0.383914480087036] | Prediction: center | Confidence: 0.555
2025-08-05 17:33:57,408 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.3253953087378172, 0.6839710539453284, 0.3464939397319935, 0.6756407983734056] | Prediction: up | Confidence: 0.365
2025-08-05 17:33:57,958 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.3282699398815322, 0.7370962678354541, 0.2699659187599275, 0.7575561489161913] | Prediction: up | Confidence: 0.400
2025-08-05 17:33:58,801 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5232520899550521, 0.44657712171746866, 0.25853153330643125, 0.7279532422717755] | Prediction: center | Confidence: 0.495
2025-08-05 17:33:59,349 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.3505069720548196, 0.6154742495525407, 0.5403083227614106, 0.4215960947703132] | Prediction: center | Confidence: 0.525
2025-08-05 17:34:00,215 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.31416139272142707, 0.7747542055059541, 0.3113275650658735, 0.7076067933375247] | Prediction: up | Confidence: 0.365
2025-08-05 17:34:00,761 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5802894251995879, 0.41555312326476956, 0.29236785767042706, 0.7581778829684849] | Prediction: center | Confidence: 0.550
2025-08-05 17:34:01,627 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5460436675693818, 0.45574607473102957, 0.3851888337482155, 0.5333157384656717] | Prediction: center | Confidence: 0.750
2025-08-05 17:34:02,162 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5655800352044291, 0.5140808395120211, 0.3183362799933295, 0.6465235092819275] | Prediction: center | Confidence: 0.550
2025-08-05 17:34:03,011 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5111324562275626, 0.478496170749579, 0.4365654896915301, 0.49760906344953487] | Prediction: center | Confidence: 1.000
2025-08-05 17:34:03,542 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.2972691826441265, 0.6761109524145291, 0.29036703917291984, 0.7389815676797713] | Prediction: up | Confidence: 0.365
2025-08-05 17:34:04,385 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.6183869125886448, 0.42243800659011466, 0.511312749518776, 0.4615163965244073] | Prediction: center | Confidence: 0.725
2025-08-05 17:34:04,960 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.451537966226638, 0.6098297336073843, 0.5801530224642023, 0.44603783155444143] | Prediction: center | Confidence: 0.740
2025-08-05 17:34:05,833 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.594605262361105, 0.4351078602707019, 0.38238270102064265, 0.5956378118489666] | Prediction: center | Confidence: 0.750
2025-08-05 17:34:06,387 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.503100521821691, 0.4400794351573595, 0.48336122078523924, 0.5139528492226986] | Prediction: center | Confidence: 1.000
2025-08-05 17:34:07,255 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.31478893921462836, 0.6955061244515712, 0.303857305120528, 0.7356983801935488] | Prediction: up | Confidence: 0.365
2025-08-05 17:34:07,812 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.2506055123149841, 0.6882811804429856, 0.33055965247932695, 0.7062688453204391] | Prediction: left | Confidence: 0.395
2025-08-05 17:34:08,671 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.40469986955449716, 0.5766725576142097, 0.44933322253339913, 0.560844337790292] | Prediction: center | Confidence: 0.980
2025-08-05 17:34:09,225 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5596527859783591, 0.4027674686973418, 0.5118490937352901, 0.5645349542595026] | Prediction: center | Confidence: 0.940
2025-08-05 17:34:10,106 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.37851078261165183, 0.5999055099572146, 0.3767437836099106, 0.6510885927363159] | Prediction: up | Confidence: 0.440
2025-08-05 17:34:10,660 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5551874739018401, 0.4256533698993059, 0.3485134744216674, 0.681687031309419] | Prediction: center | Confidence: 0.550
2025-08-05 17:34:11,527 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.6314858323180658, 0.4357339351167828, 0.3969743243552934, 0.5805203990308404] | Prediction: center | Confidence: 0.615
2025-08-05 17:34:12,075 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.4537109617508784, 0.6133584235257735, 0.30451834419688784, 0.6686245609471545] | Prediction: center | Confidence: 0.395
2025-08-05 17:34:13,064 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.47254234535078654, 0.5080953745404636, 0.576079577243932, 0.37314732370806974] | Prediction: center | Confidence: 0.785
2025-08-05 17:34:13,607 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.36337136152499705, 0.5579027570045235, 0.4134957993147752, 0.5244550365198175] | Prediction: center | Confidence: 0.755
2025-08-05 17:34:14,478 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.40836401439147635, 0.5222174542920728, 0.33398773055402475, 0.7134054733468977] | Prediction: center | Confidence: 0.550
2025-08-05 17:34:15,024 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.28568473897546504, 0.7761482512061598, 0.4997527047705144, 0.49570924037179515] | Prediction: center | Confidence: 0.525
2025-08-05 17:34:15,882 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.29557119631208195, 0.740554954163274, 0.4725951601588691, 0.6120241887288971] | Prediction: center | Confidence: 0.380
2025-08-05 17:34:16,441 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.4355212498770922, 0.5913138864639782, 0.49853226678007734, 0.5547342673859552] | Prediction: center | Confidence: 1.000
2025-08-05 17:34:17,320 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.4116571719244379, 0.5985930845114794, 0.5515674353098411, 0.42574096513408277] | Prediction: center | Confidence: 0.995
2025-08-05 17:34:17,884 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5637755919850287, 0.4659747022790587, 0.6016851707081984, 0.3482334312627293] | Prediction: center | Confidence: 0.645
2025-08-05 17:34:18,741 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.33897084716221015, 0.6111077652109085, 0.42858479055417475, 0.5017090121839023] | Prediction: center | Confidence: 0.525
2025-08-05 17:34:19,294 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5922214900342326, 0.34292057313962254, 0.26225765823077946, 0.7067262358835299] | Prediction: up | Confidence: 0.495
2025-08-05 17:34:20,246 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.44583902538773706, 0.5741372014709278, 0.2478874924966265, 0.6680437409779466] | Prediction: center | Confidence: 0.495
2025-08-05 17:34:20,840 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.4304338707165359, 0.5667803841614695, 0.6123038879602344, 0.381668049242917] | Prediction: center | Confidence: 0.565
2025-08-05 17:34:21,689 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.32363587883006534, 0.6713932369804467, 0.38679191509349065, 0.6524765615069972] | Prediction: up | Confidence: 0.365
2025-08-05 17:34:22,225 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.506350544704095, 0.578193702829401, 0.6187085578304039, 0.3512372033797415] | Prediction: center | Confidence: 0.565
2025-08-05 17:34:23,074 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.31329818256353725, 0.6773740721460847, 0.32821590655086286, 0.6530626478638347] | Prediction: up | Confidence: 0.365
2025-08-05 17:34:23,615 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.4695124956057236, 0.5195823858444579, 0.40190645817978904, 0.6153921554110507] | Prediction: center | Confidence: 0.740
2025-08-05 17:34:24,520 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.354318283508283, 0.5894705199391981, 0.5956494002464303, 0.33345674270239023] | Prediction: center | Confidence: 0.575
2025-08-05 17:34:25,074 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.39421331226706086, 0.6765323125394687, 0.5290371670332186, 0.5554650249921456] | Prediction: center | Confidence: 0.525
2025-08-05 17:34:25,953 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.6302742079712667, 0.41316059941526306, 0.5878198752338955, 0.4432854378988954] | Prediction: center | Confidence: 0.725
2025-08-05 17:34:26,516 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.676538811451572, 0.34579373838173677, 0.3231263172545463, 0.6604983457848658] | Prediction: right | Confidence: 0.450
2025-08-05 17:34:27,387 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5101115871983077, 0.52416539609992, 0.39771695146890673, 0.6314565150042966] | Prediction: center | Confidence: 0.630
2025-08-05 17:34:27,951 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5163516477927179, 0.49159079292220564, 0.4472700484958648, 0.6391304016926429] | Prediction: center | Confidence: 0.745
2025-08-05 17:34:28,812 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5203519860187662, 0.4220059076748309, 0.3706844164103491, 0.6392463026857574] | Prediction: center | Confidence: 0.550
2025-08-05 17:34:29,358 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.6282415756271555, 0.37792067703779275, 0.29194772739152564, 0.7445799700827598] | Prediction: right | Confidence: 0.450
2025-08-05 17:34:30,232 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.2776024164577543, 0.710320208175302, 0.47419223728276155, 0.528105658964078] | Prediction: center | Confidence: 0.500
2025-08-05 17:34:30,787 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.2780546827232965, 0.6645779359028303, 0.3870820159814518, 0.6394654162505208] | Prediction: left | Confidence: 0.375
2025-08-05 17:34:31,676 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.3690346579811099, 0.6639509982224508, 0.599036389901054, 0.4716812459926908] | Prediction: center | Confidence: 0.520
2025-08-05 17:34:32,246 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.2781339126378638, 0.7254795562500177, 0.433016786013414, 0.5370259800905834] | Prediction: center | Confidence: 0.500
2025-08-05 17:34:33,134 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.6631580892088548, 0.3572986442283368, 0.6180424852470172, 0.4102432489677722] | Prediction: center | Confidence: 0.355
2025-08-05 17:34:33,681 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5688490495933667, 0.4098258344415731, 0.5622751837262309, 0.42833833154667833] | Prediction: center | Confidence: 0.995
2025-08-05 17:34:34,565 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.3789195393711982, 0.622340040545798, 0.3884698725775462, 0.6167783367937745] | Prediction: up | Confidence: 0.365
2025-08-05 17:34:35,126 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5181324942488007, 0.4617871297164339, 0.39373176972150625, 0.5576083587981302] | Prediction: center | Confidence: 0.765
2025-08-05 17:34:35,967 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5976788961179741, 0.3838572876561702, 0.5419236864115188, 0.49970566475071165] | Prediction: center | Confidence: 0.725
2025-08-05 17:34:36,540 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.4466824641930901, 0.5031682714948815, 0.3694242769153467, 0.6799909432573723] | Prediction: center | Confidence: 0.550
2025-08-05 17:34:37,428 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.677290825849156, 0.34430720108949053, 0.41242874724503503, 0.512029090856489] | Prediction: center | Confidence: 0.520
2025-08-05 17:34:37,984 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5917757723724544, 0.4173231220576211, 0.42942269618940276, 0.5000761191279217] | Prediction: center | Confidence: 1.000
2025-08-05 17:34:38,857 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.25314663363374057, 0.6911578464308927, 0.5051803288856722, 0.49507860999484865] | Prediction: center | Confidence: 0.480
2025-08-05 17:34:39,407 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5089004364664453, 0.5070463331654157, 0.445132895997426, 0.572771593015508] | Prediction: center | Confidence: 1.000
2025-08-05 17:34:40,261 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.3897986745905907, 0.6628225152862305, 0.4423453147810823, 0.6159729379600467] | Prediction: center | Confidence: 0.380
2025-08-05 17:34:40,807 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.35032113170812046, 0.6247374947431715, 0.3601716307017376, 0.6289579942481351] | Prediction: up | Confidence: 0.365
